episode_id,step,timestamp,ray_vis_0,ray_vis_1,ray_vis_2,ray_vis_3,ray_vis_4,ray_vis_5,ray_vis_6,ray_vis_7,ray_vis_8,ray_vis_9,ray_vis_10,ray_vis_11,ray_vis_12,ray_vis_13,ray_vis_14,ray_vis_15,ray_vis_16,ray_vis_17,ray_vis_18,ray_vis_19,ray_depth_0,ray_depth_1,ray_depth_2,ray_depth_3,ray_depth_4,ray_depth_5,ray_depth_6,ray_depth_7,ray_depth_8,ray_depth_9,ray_depth_10,ray_depth_11,ray_depth_12,ray_depth_13,ray_depth_14,ray_depth_15,ray_depth_16,ray_depth_17,ray_depth_18,ray_depth_19,gyro_x,gyro_y,gyro_z,speed,steering,acceleration
1782852172,155,1782852180.590573,0.84375,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,1.0,0.0078125,0.1168571412563324,0.9825714230537415,0.33885714411735535,0.49142858386039734,0.46799999475479126,0.39314284920692444,0.5171428322792053,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.5171428322792053,0.13457143306732178,0.40942856669425964,0.2808571457862854,1.0,0.004261057823896408,0.0,0.020240023732185364,0.0,0.0,0.0
1782852172,156,1782852180.6366262,0.890625,0.71875,0.7421875,0.8125,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,0.7559999823570251,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.3779999911785126,0.13457143306732178,0.13114285469055176,1.0,1.0,0.002130528911948204,0.002130528911948204,-0.030892668291926384,0.0,0.0,0.0
1782852172,157,1782852180.6793687,0.8671875,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,0.7559999823570251,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.3779999911785126,0.13457143306732178,0.13114285469055176,1.0,1.0,-0.006391586735844612,0.004261057823896408,-0.003195793367922306,0.0,0.0,0.0
1782852172,158,1782852180.7225907,0.7890625,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.13657142221927643,0.14028571546077728,1.0,1.0,0.022370552644133568,0.0,0.003195793367922306,0.0,0.0,0.0
1782852172,159,1782852180.7423434,0.828125,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.427142858505249,0.40942856669425964,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.40942856669425964,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,0.002130528911948204,0.002130528911948204,-0.006391586735844612,0.0,0.0,0.0
1782852172,160,1782852180.811776,0.859375,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,1.0,0.0078125,0.1128571406006813,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.40942856669425964,0.49142858386039734,0.5171428322792053,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.5171428322792053,0.46799999475479126,0.1534285694360733,0.24571429193019867,1.0,0.004261057823896408,0.001065264455974102,0.002130528911948204,0.0,0.0,0.0
1782852172,161,1782852180.8523247,0.84375,0.734375,0.7578125,0.828125,0.859375,0.8828125,0.8984375,0.890625,0.84375,0.8671875,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.984375,0.0078125,0.0078125,0.1128571406006813,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.40942856669425964,0.49142858386039734,0.5171428322792053,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.5171428322792053,0.46799999475479126,0.1534285694360733,0.24571429193019867,1.0,0.00532632227987051,-0.002130528911948204,0.023435818031430244,0.0,0.0,0.0
1782852172,162,1782852180.8986886,0.8515625,0.7265625,0.75,0.8203125,0.859375,0.875,0.890625,0.890625,0.84375,0.859375,0.875,0.890625,0.90625,0.9140625,0.9296875,0.9453125,0.9609375,0.984375,0.0078125,0.0078125,0.1168571412563324,1.0,0.350857138633728,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.36399999260902405,0.49142858386039734,0.13457143306732178,0.13114285469055176,0.30714285373687744,1.0,0.013848437927663326,0.002130528911948204,0.009587380103766918,0.0,0.0,0.0
1782852172,163,1782852180.9430203,0.8671875,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.1168571412563324,1.0,0.36399999260902405,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.5171428322792053,0.2808571457862854,0.15600000321865082,0.32742857933044434,1.0,0.006391586735844612,0.003195793367922306,-0.012783173471689224,0.0,0.0,0.0
1782852172,164,1782852180.984062,0.8359375,0.703125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.16114285588264465,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.39314284920692444,0.13457143306732178,0.17228572070598602,1.0,1.0,0.00532632227987051,0.015978965908288956,-0.03834952041506767,0.0,0.0,0.0
1782852172,165,1782852181.0243266,0.8125,0.6953125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.890625,0.8984375,0.9140625,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.16114285588264465,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.39314284920692444,0.13457143306732178,0.17228572070598602,1.0,1.0,-0.013848437927663326,0.006391586735844612,-0.02556634694337845,0.0,0.0,0.0
1782852172,166,1782852181.0738888,0.828125,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,0.6551428437232971,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.39314284920692444,0.49142858386039734,0.49142858386039734,0.427142858505249,0.40942856669425964,0.40942856669425964,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.350857138633728,0.46799999475479126,0.16371428966522217,0.13114285469055176,1.0,1.0,0.0,-0.006391586735844612,0.03834952041506767,0.0,0.0,0.0
1782852172,167,1782852181.096485,0.859375,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,0.6551428437232971,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.39314284920692444,0.49142858386039734,0.49142858386039734,0.427142858505249,0.40942856669425964,0.40942856669425964,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.350857138633728,0.46799999475479126,0.16371428966522217,0.13114285469055176,1.0,1.0,0.0,-0.006391586735844612,0.03834952041506767,0.0,0.0,0.0
1782852172,168,1782852181.1580594,0.875,0.7265625,0.7421875,0.8125,0.8515625,0.875,0.8828125,0.8828125,0.8359375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.427142858505249,1.0,0.350857138633728,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.39314284920692444,0.13457143306732178,0.13114285469055176,0.2977142930030823,1.0,-0.019174760207533836,0.002130528911948204,-0.015978965908288956,-0.0157,0.0,-0.0157
1782852172,169,1782852181.204634,0.859375,0.7265625,0.7421875,0.8125,0.8515625,0.875,0.8828125,0.8828125,0.8359375,0.859375,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11571428924798965,1.0,0.350857138633728,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.578000009059906,0.39314284920692444,0.5171428322792053,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.002130528911948204,0.01065264455974102,-0.013848437927663326,-0.0314,0.0,-0.0314
1782852172,170,1782852181.2507598,0.8515625,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.40942856669425964,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.5171428322792053,0.13657142221927643,0.15600000321865082,0.23971427977085114,1.0,0.003195793367922306,0.006391586735844612,-0.017044231295585632,-0.0157,0.0,-0.0157
1782852172,171,1782852181.2737057,0.8359375,0.703125,0.7265625,0.796875,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.8671875,0.890625,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,0.9825714230537415,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.39314284920692444,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,0.017044231295585632,0.007456851191818714,-0.001065264455974102,-0.0314,0.0,-0.0314
1782852172,172,1782852181.3353298,0.84375,0.703125,0.71875,0.7890625,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.5171428322792053,0.1534285694360733,0.16114285588264465,1.0,1.0,0.004261057823896408,-0.009587380103766918,0.01810949482023716,-0.0314,0.0,-0.0314
1782852172,173,1782852181.3826966,0.8359375,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.5171428322792053,0.1534285694360733,0.16114285588264465,1.0,1.0,0.03621898964047432,0.002130528911948204,-0.009587380103766918,-0.0588,0.0,-0.0588
1782852172,174,1782852181.4226546,0.8671875,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.1445714235305786,1.0,0.32742857933044434,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.3779999911785126,0.33885714411735535,0.46799999475479126,0.13285714387893677,1.0,1.0,0.02130528911948204,-0.006391586735844612,0.03302319720387459,-0.0588,0.0,-0.0588
1782852172,175,1782852181.4666777,0.8671875,0.7265625,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.427142858505249,0.40942856669425964,0.427142858505249,0.40942856669425964,0.4465714395046234,0.36399999260902405,0.33885714411735535,0.3779999911785126,0.13285714387893677,0.40942856669425964,1.0,1.0,0.013848437927663326,0.012783173471689224,-0.05006742849946022,-0.0588,0.0,-0.0588
1782852172,176,1782852181.5086787,0.8671875,0.71875,0.7421875,0.8125,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.39314284920692444,0.46799999475479126,0.13285714387893677,0.2977142930030823,1.0,0.004261057823896408,0.02556634694337845,-0.06285060197114944,-0.0863,0.0,-0.0863
1782852172,177,1782852181.5522797,0.859375,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.16371428966522217,0.1445714235305786,0.30714285373687744,1.0,-0.00532632227987051,-0.01065264455974102,0.04261057823896408,-0.1294,0.0,-0.1294
1782852172,178,1782852181.5725477,0.84375,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.175428569316864,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.39314284920692444,0.272857129573822,0.16371428966522217,0.1445714235305786,0.2977142930030823,1.0,0.09906959533691406,-0.002130528911948204,-0.017044231295585632,-0.1843,0.0,-0.1843
1782852172,179,1782852181.6392093,0.8515625,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.427142858505249,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.01810949482023716,-0.008522115647792816,0.027696875855326653,-0.2392,0.0,-0.2392
1782852172,180,1782852181.6636143,0.8515625,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.1128571406006813,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.39314284920692444,0.40942856669425964,0.13457143306732178,0.16657142341136932,0.3171428442001343,1.0,-0.009587380103766918,-0.014913702383637428,0.034088462591171265,-0.298,0.0,-0.298
1782852172,181,1782852181.7298567,0.859375,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.5460000038146973,0.3779999911785126,0.39314284920692444,0.1534285694360733,0.16657142341136932,1.0,1.0,0.06285060197114944,-0.004261057823896408,-0.006391586735844612,-0.298,0.0,-0.298
1782852172,182,1782852181.7727475,0.859375,0.71875,0.7421875,0.8046875,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.9609375,0.9765625,0.0078125,0.0078125,0.11571428924798965,0.8188571333885193,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.427142858505249,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.39314284920692444,0.39314284920692444,0.175428569316864,0.1534285694360733,1.0,1.0,0.011717909015715122,0.014913702383637428,-0.026631610468029976,-0.4118,0.0,-0.4118
1782852172,183,1782852181.7978122,0.8515625,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.39314284920692444,0.39314284920692444,0.16371428966522217,0.1534285694360733,1.0,1.0,0.01065264455974102,0.009587380103766918,-0.05326322093605995,-0.4118,0.0,-0.4118
1782852172,184,1782852181.860449,0.8359375,0.703125,0.71875,0.796875,0.828125,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.9140625,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.36399999260902405,0.350857138633728,0.39314284920692444,0.16371428966522217,0.1445714235305786,0.23971427977085114,1.0,0.023435818031430244,0.00532632227987051,-0.013848437927663326,-0.4118,0.0,-0.4118
